counter_id,date,time,channel_1,channel_2
34,2015-05-05,18,24,11
34,2015-05-05,19,15,15
34,2015-05-05,20,13,9
34,2015-05-05,21,15,1
34,2015-05-05,22,6,3
34,2015-05-05,23,2,2
34,2015-05-06,00,2,1
34,2015-05-06,01,1,0
34,2015-05-06,02,0,0
34,2015-05-06,03,0,1
34,2015-05-06,04,0,1
34,2015-05-06,05,1,1
34,2015-05-06,06,1,6
34,2015-05-06,07,11,21
34,2015-05-06,08,18,33
34,2015-05-06,09,13,25
34,2015-05-06,10,7,13
34,2015-05-06,11,15,9
34,2015-05-06,12,9,10
34,2015-05-06,13,0,9
34,2015-05-06,14,6,14
34,2015-05-06,15,7,9
