counter_id,date,time,channel_1,channel_2
42,2015-07-02,12,33,24
42,2015-07-02,13,21,33
42,2015-07-02,14,23,35
42,2015-07-02,15,28,28
42,2015-07-02,16,56,36
42,2015-07-02,17,91,58
42,2015-07-02,18,53,56
42,2015-07-02,19,38,19
42,2015-07-02,20,29,17
42,2015-07-02,21,22,14
42,2015-07-02,22,15,16
42,2015-07-02,23,8,6
42,2015-07-03,00,10,5
42,2015-07-03,01,4,1
42,2015-07-03,02,7,1
42,2015-07-03,03,1,1
42,2015-07-03,04,1,1
42,2015-07-03,05,1,3
42,2015-07-03,06,4,8
42,2015-07-03,07,13,33
42,2015-07-03,08,40,82
42,2015-07-03,09,23,61
42,2015-07-03,10,16,33
42,2015-07-03,11,25,32
42,2015-07-03,12,25,24
42,2015-07-03,13,25,27
42,2015-07-03,14,30,29
42,2015-07-03,15,33,38
42,2015-07-03,16,65,56
42,2015-07-03,17,76,64
42,2015-07-03,18,51,37
42,2015-07-03,19,44,25
42,2015-07-03,20,34,17
42,2015-07-03,21,27,15
42,2015-07-03,22,14,15
42,2015-07-03,23,12,6
42,2015-07-04,00,11,6
42,2015-07-04,01,2,5
42,2015-07-04,02,2,0
42,2015-07-04,03,1,0
42,2015-07-04,04,0,2
42,2015-07-04,05,0,1
42,2015-07-04,06,2,3
42,2015-07-04,07,2,3
42,2015-07-04,08,0,4
42,2015-07-04,09,5,6
42,2015-07-04,10,3,9
42,2015-07-04,11,4,16
42,2015-07-04,12,19,14
42,2015-07-04,13,13,23
42,2015-07-04,14,19,22
42,2015-07-04,15,24,20
42,2015-07-04,16,30,23
42,2015-07-04,17,29,25
42,2015-07-04,18,23,24
42,2015-07-04,19,22,20
42,2015-07-04,20,14,19
42,2015-07-04,21,16,13
42,2015-07-04,22,12,7
42,2015-07-04,23,6,9
42,2015-07-05,00,5,6
42,2015-07-05,01,2,1
42,2015-07-05,02,4,2
42,2015-07-05,03,1,1
42,2015-07-05,04,2,0
42,2015-07-05,05,0,1
42,2015-07-05,06,4,3
42,2015-07-05,07,0,7
42,2015-07-05,08,6,8
42,2015-07-05,09,17,22
42,2015-07-05,10,26,64
42,2015-07-05,11,21,22
42,2015-07-05,12,19,23
42,2015-07-05,13,30,18
42,2015-07-05,14,10,18
42,2015-07-05,15,18,18
42,2015-07-05,16,21,19
42,2015-07-05,17,14,11
42,2015-07-05,18,18,12
42,2015-07-05,19,16,6
42,2015-07-05,20,14,13
42,2015-07-05,21,9,5
42,2015-07-05,22,3,4
42,2015-07-05,23,4,5
42,2015-07-06,00,1,2
42,2015-07-06,01,0,0
42,2015-07-06,02,0,0
42,2015-07-06,03,0,0
42,2015-07-06,04,0,0
42,2015-07-06,05,0,1
42,2015-07-06,06,4,11
42,2015-07-06,07,15,38
42,2015-07-06,08,25,96
42,2015-07-06,09,18,62
42,2015-07-06,10,30,30
42,2015-07-06,11,20,30
42,2015-07-06,12,19,25
42,2015-07-06,13,22,22
42,2015-07-06,14,25,16
42,2015-07-06,15,20,22
42,2015-07-06,16,60,36
42,2015-07-06,17,82,52
42,2015-07-06,18,56,29
42,2015-07-06,19,20,16
42,2015-07-06,20,16,14
42,2015-07-06,21,13,11
42,2015-07-06,22,7,8
42,2015-07-06,23,2,6
42,2015-07-07,00,2,5
42,2015-07-07,01,0,0
42,2015-07-07,02,0,0
42,2015-07-07,03,0,0
42,2015-07-07,04,0,0
42,2015-07-07,05,1,3
42,2015-07-07,06,5,15
42,2015-07-07,07,13,39
42,2015-07-07,08,38,83
42,2015-07-07,09,15,66
42,2015-07-07,10,11,36
42,2015-07-07,11,14,21
42,2015-07-07,12,20,21
42,2015-07-07,13,24,31
42,2015-07-07,14,27,14
42,2015-07-07,15,24,13
42,2015-07-07,16,32,23
42,2015-07-07,17,96,70
42,2015-07-07,18,74,35
42,2015-07-07,19,48,27
42,2015-07-07,20,34,15
42,2015-07-07,21,17,10
42,2015-07-07,22,12,10
42,2015-07-07,23,5,6
42,2015-07-08,00,0,1
42,2015-07-08,01,2,1
42,2015-07-08,02,0,0
42,2015-07-08,03,0,0
42,2015-07-08,04,1,1
42,2015-07-08,05,0,4
42,2015-07-08,06,4,10
42,2015-07-08,07,15,24
42,2015-07-08,08,25,69
42,2015-07-08,09,17,48
42,2015-07-08,10,8,27
42,2015-07-08,11,11,20
42,2015-07-08,12,21,21
42,2015-07-08,13,18,23
42,2015-07-08,14,13,19
42,2015-07-08,15,24,20
42,2015-07-08,16,29,29
42,2015-07-08,17,63,52
42,2015-07-08,18,57,21
42,2015-07-08,19,37,23
42,2015-07-08,20,33,28
42,2015-07-08,21,18,13
42,2015-07-08,22,18,4
42,2015-07-08,23,7,8
42,2015-07-09,00,7,2
42,2015-07-09,01,0,1
42,2015-07-09,02,1,1
42,2015-07-09,03,1,0
42,2015-07-09,04,0,0
42,2015-07-09,05,1,3
42,2015-07-09,06,5,13
42,2015-07-09,07,16,47
42,2015-07-09,08,38,98
42,2015-07-09,09,19,66
42,2015-07-09,10,21,31
42,2015-07-09,11,18,22
42,2015-07-09,12,22,30
42,2015-07-09,13,19,31
42,2015-07-09,14,20,18
42,2015-07-09,15,37,26
42,2015-07-09,16,58,25
42,2015-07-09,17,85,74
42,2015-07-09,18,58,33
42,2015-07-09,19,32,25
42,2015-07-09,20,30,16
42,2015-07-09,21,25,17
42,2015-07-09,22,15,10
42,2015-07-09,23,9,15
42,2015-07-10,00,4,2
42,2015-07-10,01,3,1
42,2015-07-10,02,1,0
42,2015-07-10,03,2,0
42,2015-07-10,04,0,0
42,2015-07-10,05,0,2
42,2015-07-10,06,4,10
42,2015-07-10,07,9,31
42,2015-07-10,08,25,73
42,2015-07-10,09,19,37
42,2015-07-10,10,14,33
42,2015-07-10,11,10,30
42,2015-07-10,12,19,14
42,2015-07-10,13,10,19
42,2015-07-10,14,13,17
42,2015-07-10,15,27,18
42,2015-07-10,16,39,23
42,2015-07-10,17,61,43
42,2015-07-10,18,39,31
42,2015-07-10,19,20,26
42,2015-07-10,20,15,20
42,2015-07-10,21,17,7
42,2015-07-10,22,7,8
42,2015-07-10,23,5,6
42,2015-07-11,00,5,3
42,2015-07-11,01,2,1
42,2015-07-11,02,3,0
42,2015-07-11,03,1,0
42,2015-07-11,04,0,0
42,2015-07-11,05,1,1
42,2015-07-11,06,0,0
42,2015-07-11,07,4,12
42,2015-07-11,08,2,11
42,2015-07-11,09,11,16
42,2015-07-11,10,23,31
42,2015-07-11,11,15,30
42,2015-07-11,12,20,29
42,2015-07-11,13,14,22
42,2015-07-11,14,18,29
42,2015-07-11,15,23,17
42,2015-07-11,16,26,20
42,2015-07-11,17,29,26
42,2015-07-11,18,21,21
42,2015-07-11,19,16,22
42,2015-07-11,20,14,9
42,2015-07-11,21,10,8
42,2015-07-11,22,10,11
42,2015-07-11,23,3,8
42,2015-07-12,00,3,3
42,2015-07-12,01,3,2
42,2015-07-12,02,1,1
42,2015-07-12,03,2,0
42,2015-07-12,04,3,1
42,2015-07-12,05,2,1
42,2015-07-12,06,1,1
42,2015-07-12,07,3,7
42,2015-07-12,08,7,9
42,2015-07-12,09,7,19
42,2015-07-12,10,11,21
42,2015-07-12,11,23,19
42,2015-07-12,12,19,22
42,2015-07-12,13,13,34
42,2015-07-12,14,17,19
42,2015-07-12,15,23,20
42,2015-07-12,16,30,16
42,2015-07-12,17,13,7
42,2015-07-12,18,20,11
42,2015-07-12,19,15,7
42,2015-07-12,20,22,10
42,2015-07-12,21,11,8
42,2015-07-12,22,9,5
42,2015-07-12,23,6,3
42,2015-07-13,00,0,2
42,2015-07-13,01,2,0
42,2015-07-13,02,1,1
42,2015-07-13,03,0,0
42,2015-07-13,04,2,0
42,2015-07-13,05,0,1
42,2015-07-13,06,5,12
42,2015-07-13,07,16,28
42,2015-07-13,08,29,86
42,2015-07-13,09,17,65
42,2015-07-13,10,13,35
42,2015-07-13,11,10,22
42,2015-07-13,12,18,32
42,2015-07-13,13,23,18
42,2015-07-13,14,18,13
42,2015-07-13,15,21,10
42,2015-07-13,16,32,32
42,2015-07-13,17,73,50
42,2015-07-13,18,49,31
42,2015-07-13,19,28,26
42,2015-07-13,20,38,29
42,2015-07-13,21,24,13
42,2015-07-13,22,12,4
42,2015-07-13,23,5,7
42,2015-07-14,00,1,3
42,2015-07-14,01,4,0
42,2015-07-14,02,1,1
42,2015-07-14,03,3,0
42,2015-07-14,04,0,0
42,2015-07-14,05,0,3
42,2015-07-14,06,2,17
42,2015-07-14,07,17,30
42,2015-07-14,08,49,99
42,2015-07-14,09,17,78
42,2015-07-14,10,16,31
42,2015-07-14,11,22,21
42,2015-07-14,12,18,23
42,2015-07-14,13,18,25
42,2015-07-14,14,16,19
42,2015-07-14,15,29,15
42,2015-07-14,16,50,45
42,2015-07-14,17,101,62
42,2015-07-14,18,57,45
42,2015-07-14,19,36,21
42,2015-07-14,20,40,23
42,2015-07-14,21,21,22
42,2015-07-14,22,6,6
42,2015-07-14,23,16,6
42,2015-07-15,00,2,3
42,2015-07-15,01,1,0
42,2015-07-15,02,0,0
42,2015-07-15,03,1,0
42,2015-07-15,04,0,0
42,2015-07-15,05,2,2
42,2015-07-15,06,5,13
42,2015-07-15,07,16,35
42,2015-07-15,08,44,94
42,2015-07-15,09,18,71
42,2015-07-15,10,14,31
42,2015-07-15,11,15,26
42,2015-07-15,12,20,25
42,2015-07-15,13,25,23
42,2015-07-15,14,30,28
42,2015-07-15,15,28,35
42,2015-07-15,16,49,31
42,2015-07-15,17,88,72
42,2015-07-15,18,74,57
42,2015-07-15,19,37,39
42,2015-07-15,20,30,22
42,2015-07-15,21,21,13
42,2015-07-15,22,18,8
42,2015-07-15,23,10,12
42,2015-07-16,00,4,2
42,2015-07-16,01,3,3
42,2015-07-16,02,0,0
42,2015-07-16,03,0,0
42,2015-07-16,04,1,0
42,2015-07-16,05,1,0
42,2015-07-16,06,5,14
42,2015-07-16,07,13,43
42,2015-07-16,08,44,91
42,2015-07-16,09,17,72
42,2015-07-16,10,14,32
42,2015-07-16,11,29,48
42,2015-07-16,12,18,28
42,2015-07-16,13,23,30
42,2015-07-16,14,21,18
42,2015-07-16,15,35,18
42,2015-07-16,16,47,33
42,2015-07-16,17,87,60
42,2015-07-16,18,71,48
42,2015-07-16,19,34,18
42,2015-07-16,20,32,20
42,2015-07-16,21,23,10
42,2015-07-16,22,10,11
42,2015-07-16,23,7,10
42,2015-07-17,00,4,3
42,2015-07-17,01,1,0
42,2015-07-17,02,2,0
42,2015-07-17,03,1,0
42,2015-07-17,04,0,0
42,2015-07-17,05,1,2
42,2015-07-17,06,1,3
42,2015-07-17,07,6,14
42,2015-07-17,08,25,49
42,2015-07-17,09,15,58
42,2015-07-17,10,10,34
42,2015-07-17,11,18,19
42,2015-07-17,12,16,25
42,2015-07-17,13,29,18
42,2015-07-17,14,19,20
42,2015-07-17,15,23,21
42,2015-07-17,16,31,24
42,2015-07-17,17,55,43
42,2015-07-17,18,57,27
42,2015-07-17,19,23,23
42,2015-07-17,20,10,8
42,2015-07-17,21,11,4
42,2015-07-17,22,8,3
42,2015-07-17,23,4,7
42,2015-07-18,00,6,6
42,2015-07-18,01,3,1
42,2015-07-18,02,1,1
42,2015-07-18,03,1,0
42,2015-07-18,04,1,1
42,2015-07-18,05,0,1
42,2015-07-18,06,1,2
42,2015-07-18,07,1,4
42,2015-07-18,08,2,5
42,2015-07-18,09,10,15
42,2015-07-18,10,11,27
42,2015-07-18,11,16,15
42,2015-07-18,12,10,22
42,2015-07-18,13,14,15
42,2015-07-18,14,19,29
42,2015-07-18,15,23,12
42,2015-07-18,16,20,25
42,2015-07-18,17,29,23
42,2015-07-18,18,23,16
42,2015-07-18,19,12,10
42,2015-07-18,20,12,7
42,2015-07-18,21,9,10
42,2015-07-18,22,7,9
42,2015-07-18,23,13,7
42,2015-08-09,00,11,7
42,2015-08-09,01,11,1
42,2015-08-09,02,4,3
42,2015-08-09,03,2,0
42,2015-08-09,04,1,1
42,2015-08-09,05,2,5
42,2015-08-09,06,1,8
42,2015-08-09,07,3,4
42,2015-08-09,08,2,6
42,2015-08-09,09,10,20
42,2015-08-09,10,9,32
42,2015-08-09,11,17,30
42,2015-08-09,12,17,24
42,2015-08-09,13,29,33
42,2015-08-09,14,19,45
42,2015-08-09,15,26,39
42,2015-08-09,16,35,34
42,2015-08-09,17,38,36
42,2015-08-09,18,44,29
42,2015-08-09,19,50,18
42,2015-08-09,20,20,12
42,2015-08-09,21,24,16
42,2015-08-09,22,13,13
42,2015-08-09,23,14,7
42,2015-08-10,00,14,4
42,2015-08-10,01,7,1
42,2015-08-10,02,2,4
42,2015-08-10,03,2,0
42,2015-08-10,04,2,0
42,2015-08-10,05,2,3
42,2015-08-10,06,1,15
42,2015-08-10,07,19,36
42,2015-08-10,08,41,115
42,2015-08-10,09,19,66
42,2015-08-10,10,15,33
42,2015-08-10,11,20,37
42,2015-08-10,12,16,32
42,2015-08-10,13,20,28
42,2015-08-10,14,29,22
42,2015-08-10,15,30,32
42,2015-08-10,16,54,43
42,2015-08-10,17,113,83
42,2015-08-10,18,63,48
42,2015-08-10,19,38,33
42,2015-08-10,20,40,28
42,2015-08-10,21,26,25
42,2015-08-10,22,20,6
42,2015-08-10,23,12,5
42,2015-08-11,00,13,2
42,2015-08-11,01,9,1
42,2015-08-11,02,0,1
42,2015-08-11,03,5,1
42,2015-08-11,04,5,1
42,2015-08-11,05,1,5
42,2015-08-11,06,4,19
42,2015-08-11,07,11,39
42,2015-08-11,08,43,112
42,2015-08-11,09,26,77
42,2015-08-11,10,14,36
42,2015-08-11,11,15,34
42,2015-08-11,12,20,43
42,2015-08-11,13,20,37
42,2015-08-11,14,24,21
42,2015-08-11,15,38,33
42,2015-08-11,16,51,27
42,2015-08-11,17,114,72
42,2015-08-11,18,66,49
42,2015-08-11,19,50,44
42,2015-08-11,20,40,26
42,2015-08-11,21,31,16
42,2015-08-11,22,17,11
42,2015-08-11,23,28,7
42,2015-08-12,00,7,1
42,2015-08-12,01,11,3
42,2015-08-12,02,4,0
42,2015-08-12,03,4,0
42,2015-08-12,04,3,1
42,2015-08-12,05,1,1
42,2015-08-12,06,5,21
42,2015-08-12,07,20,41
42,2015-08-12,08,51,125
42,2015-08-12,09,29,77
42,2015-08-12,10,18,44
42,2015-08-12,11,13,34
42,2015-08-12,12,20,21
42,2015-08-12,13,23,36
42,2015-08-12,14,23,36
42,2015-08-12,15,39,41
42,2015-08-12,16,60,37
42,2015-08-12,17,125,99
42,2015-08-12,18,71,63
42,2015-08-12,19,51,38
42,2015-08-12,20,44,30
42,2015-08-12,21,48,20
42,2015-08-12,22,15,9
42,2015-08-12,23,22,12
42,2015-08-13,00,11,6
42,2015-08-13,01,8,1
42,2015-08-13,02,5,0
42,2015-08-13,03,2,0
42,2015-08-13,04,1,1
42,2015-08-13,05,2,1
42,2015-08-13,06,6,11
42,2015-08-13,07,15,39
42,2015-08-13,08,50,128
42,2015-08-13,09,21,77
42,2015-08-13,10,33,35
42,2015-08-13,11,22,36
42,2015-08-13,12,21,42
42,2015-08-13,13,28,28
42,2015-08-13,14,35,42
42,2015-08-13,15,45,23
42,2015-08-13,16,62,49
42,2015-08-13,17,116,70
42,2015-08-13,18,87,72
42,2015-08-13,19,50,38
42,2015-08-13,20,43,34
42,2015-08-13,21,36,20
42,2015-08-13,22,19,22
42,2015-08-13,23,31,18
42,2015-08-14,00,19,8
42,2015-08-14,01,12,0
42,2015-08-14,02,4,1
42,2015-08-14,03,1,1
42,2015-08-14,04,2,1
42,2015-08-14,05,1,2
42,2015-08-14,06,4,6
42,2015-08-14,07,6,23
42,2015-08-14,08,28,57
42,2015-08-14,09,7,45
42,2015-08-14,10,7,26
42,2015-08-14,11,39,20
42,2015-08-14,12,21,20
42,2015-08-14,13,21,16
42,2015-08-14,14,19,13
42,2015-08-14,15,13,15
42,2015-08-14,16,42,26
42,2015-08-14,17,43,36
42,2015-08-14,18,34,15
42,2015-08-14,19,36,34
42,2015-08-14,20,21,19
42,2015-08-14,21,26,6
42,2015-08-14,22,15,18
42,2015-08-14,23,7,12
42,2015-08-15,00,20,5
42,2015-08-15,01,10,4
42,2015-08-15,02,5,3
42,2015-08-15,03,4,0
42,2015-08-15,04,1,2
42,2015-08-15,05,2,2
42,2015-08-15,06,0,3
42,2015-08-15,07,4,7
42,2015-08-15,08,6,16
42,2015-08-15,09,14,38
42,2015-08-15,10,21,43
42,2015-08-15,11,27,45
42,2015-08-15,12,19,31
42,2015-08-15,13,27,36
42,2015-08-15,14,23,44
42,2015-08-15,15,40,34
42,2015-08-15,16,59,27
42,2015-08-15,17,35,34
42,2015-08-15,18,34,26
42,2015-08-15,19,37,33
42,2015-08-15,20,27,25
42,2015-08-15,21,21,14
42,2015-08-15,22,19,12
42,2015-08-15,23,17,9
42,2015-08-16,00,18,6
42,2015-08-16,01,4,3
42,2015-08-16,02,7,2
42,2015-08-16,03,6,1
42,2015-08-16,04,6,2
42,2015-08-16,05,2,0
42,2015-08-16,06,3,2
42,2015-08-16,07,1,12
42,2015-08-16,08,7,10
42,2015-08-16,09,12,18
42,2015-08-16,10,17,22
42,2015-08-16,11,17,37
42,2015-08-16,12,27,34
42,2015-08-16,13,33,53
42,2015-08-16,14,28,27
42,2015-08-16,15,64,47
42,2015-08-16,16,33,27
42,2015-08-16,17,31,25
42,2015-08-16,18,41,31
42,2015-08-16,19,41,18
42,2015-08-16,20,21,16
42,2015-08-16,21,25,18
42,2015-08-16,22,28,13
42,2015-08-16,23,11,8
42,2015-08-17,00,11,3
42,2015-08-17,01,7,0
42,2015-08-17,02,2,0
42,2015-08-17,03,4,1
42,2015-08-17,04,3,1
42,2015-08-17,05,2,0
42,2015-08-17,06,5,14
42,2015-08-17,07,15,51
42,2015-08-17,08,54,132
42,2015-08-17,09,13,83
42,2015-08-17,10,22,38
42,2015-08-17,11,20,34
42,2015-08-17,12,21,45
42,2015-08-17,13,37,40
42,2015-08-17,14,33,40
42,2015-08-17,15,46,37
42,2015-08-17,16,71,40
42,2015-08-17,17,118,88
42,2015-08-17,18,77,46
42,2015-08-17,19,64,45
42,2015-08-17,20,49,24
42,2015-08-17,21,33,34
42,2015-08-17,22,15,6
42,2015-08-17,23,18,10
42,2015-08-18,00,13,4
42,2015-08-18,01,3,2
42,2015-08-18,02,4,0
42,2015-08-18,03,3,2
42,2015-08-18,04,0,0
42,2015-08-18,05,4,2
42,2015-08-18,06,8,12
42,2015-08-18,07,20,38
42,2015-08-18,08,50,128
42,2015-08-18,09,25,77
42,2015-08-18,10,10,33
42,2015-08-18,11,22,25
42,2015-08-18,12,15,31
42,2015-08-18,13,18,22
42,2015-08-18,14,18,24
42,2015-08-18,15,28,15
42,2015-08-18,16,50,25
42,2015-08-18,17,141,55
42,2015-08-18,18,75,62
42,2015-08-18,19,42,25
42,2015-08-18,20,38,27
42,2015-08-18,21,23,17
42,2015-08-18,22,17,8
42,2015-08-18,23,15,5
42,2015-08-19,00,13,7
42,2015-08-19,01,7,2
42,2015-08-19,02,0,0
42,2015-08-19,03,2,1
42,2015-08-19,04,1,0
42,2015-08-19,05,2,3
42,2015-08-19,06,11,17
42,2015-08-19,07,17,48
42,2015-08-19,08,52,112
42,2015-08-19,09,26,84
42,2015-08-19,10,16,43
42,2015-08-19,11,27,33
42,2015-08-19,12,19,23
42,2015-08-19,13,26,40
42,2015-08-19,14,25,30
42,2015-08-19,15,38,33
42,2015-08-19,16,62,56
42,2015-08-19,17,119,81
42,2015-08-19,18,58,48
42,2015-08-19,19,41,27
42,2015-08-19,20,31,24
42,2015-08-19,21,27,22
42,2015-08-19,22,27,8
42,2015-08-19,23,17,6
42,2015-08-20,00,8,8
42,2015-08-20,01,5,2
42,2015-08-20,02,5,1
42,2015-08-20,03,2,1
42,2015-08-20,04,1,0
42,2015-08-20,05,5,4
42,2015-08-20,06,6,16
42,2015-08-20,07,27,41
42,2015-08-20,08,42,141
42,2015-08-20,09,21,85
42,2015-08-20,10,17,36
42,2015-08-20,11,19,31
42,2015-08-20,12,15,21
42,2015-08-20,13,34,37
42,2015-08-20,14,29,34
42,2015-08-20,15,53,47
42,2015-08-20,16,76,53
42,2015-08-20,17,110,70
42,2015-08-20,18,77,52
42,2015-08-20,19,67,35
42,2015-08-20,20,59,33
42,2015-08-20,21,28,25
42,2015-08-20,22,14,8
42,2015-08-20,23,20,16
42,2015-08-21,00,15,10
42,2015-08-21,01,12,5
42,2015-08-21,02,7,1
42,2015-08-21,03,3,3
42,2015-08-21,04,1,3
42,2015-08-21,05,3,3
42,2015-08-21,06,4,13
42,2015-08-21,07,12,44
42,2015-08-21,08,38,105
42,2015-08-21,09,28,75
42,2015-08-21,10,16,53
42,2015-08-21,11,20,29
42,2015-08-21,12,39,25
42,2015-08-21,13,27,45
42,2015-08-21,14,27,18
42,2015-08-21,15,34,32
42,2015-08-21,16,81,49
42,2015-08-21,17,94,59
42,2015-08-21,18,50,34
42,2015-08-21,19,48,41
42,2015-08-21,20,26,22
42,2015-08-21,21,14,16
42,2015-08-21,22,20,15
42,2015-08-21,23,18,14
42,2015-08-22,00,15,14
42,2015-08-22,01,9,4
42,2015-08-22,02,5,1
42,2015-08-22,03,6,1
42,2015-08-22,04,5,1
42,2015-08-22,05,1,3
42,2015-08-22,06,1,5
42,2015-08-22,07,5,10
42,2015-08-22,08,8,13
42,2015-08-22,09,17,25
42,2015-08-22,10,21,44
42,2015-08-22,11,27,32
42,2015-08-22,12,35,24
42,2015-08-22,13,21,24
42,2015-08-22,14,22,35
42,2015-08-22,15,40,34
42,2015-08-22,16,27,21
42,2015-08-22,17,45,33
42,2015-08-22,18,45,24
42,2015-08-22,19,18,22
42,2015-08-22,20,27,17
42,2015-08-22,21,11,9
42,2015-08-22,22,20,12
42,2015-08-22,23,21,5
42,2015-08-23,00,6,4
42,2015-08-23,01,7,5
42,2015-08-23,02,2,2
42,2015-08-23,03,6,1
42,2015-08-23,04,5,1
42,2015-08-23,05,3,0
42,2015-08-23,06,1,2
42,2015-08-23,07,3,2
42,2015-08-23,08,12,7
42,2015-08-23,09,17,36
42,2015-08-23,10,17,43
42,2015-08-23,11,29,41
42,2015-08-23,12,49,43
42,2015-08-23,13,35,54
42,2015-08-23,14,30,50
42,2015-08-23,15,40,58
42,2015-08-23,16,60,46
42,2015-08-23,17,47,40
42,2015-08-23,18,55,55
42,2015-08-23,19,35,26
42,2015-08-23,20,38,15
42,2015-08-23,21,30,12
42,2015-08-23,22,9,16
42,2015-08-23,23,14,10
42,2015-08-24,00,11,8
42,2015-08-24,01,5,2
42,2015-08-24,02,6,3
42,2015-08-24,03,5,0
42,2015-08-24,04,3,0
42,2015-08-24,05,2,0
42,2015-08-24,06,5,13
42,2015-08-24,07,13,46
42,2015-08-24,08,44,129
42,2015-08-24,09,18,82
42,2015-08-24,10,20,33
42,2015-08-24,11,21,33
42,2015-08-24,12,29,35
42,2015-08-24,13,32,33
42,2015-08-24,14,30,24
42,2015-08-24,15,36,29
42,2015-08-24,16,66,48
42,2015-08-24,17,123,82
42,2015-08-24,18,78,51
42,2015-08-24,19,46,44
42,2015-08-24,20,35,23
42,2015-08-24,21,25,16
42,2015-08-24,22,20,18
42,2015-08-24,23,10,8
42,2015-08-25,00,10,3
42,2015-08-25,01,2,2
42,2015-08-25,02,8,1
42,2015-08-25,03,2,0
42,2015-08-25,04,1,1
42,2015-08-25,05,2,3
42,2015-08-25,06,4,12
42,2015-08-25,07,15,55
42,2015-08-25,08,53,111
42,2015-08-25,09,27,79
42,2015-08-25,10,20,40
42,2015-08-25,11,13,40
42,2015-08-25,12,17,33
42,2015-08-25,13,34,40
42,2015-08-25,14,33,36
42,2015-08-25,15,54,46
42,2015-08-25,16,69,42
42,2015-08-25,17,144,85
42,2015-08-25,18,93,85
42,2015-08-25,19,50,40
42,2015-08-25,20,37,30
42,2015-08-25,21,28,23
42,2015-08-25,22,25,12
42,2015-08-25,23,12,14
42,2015-08-26,00,12,2
42,2015-08-26,01,10,1
42,2015-08-26,02,2,0
42,2015-08-26,03,3,0
42,2015-08-26,04,0,1
42,2015-08-26,05,0,4
42,2015-08-26,06,6,15
42,2015-08-26,07,18,46
42,2015-08-26,08,41,107
42,2015-08-26,09,22,63
42,2015-08-26,10,16,37
42,2015-08-26,11,8,25
42,2015-08-26,12,24,33
42,2015-08-26,13,27,26
42,2015-08-26,14,21,32
42,2015-08-26,15,45,26
42,2015-08-26,16,53,38
42,2015-08-26,17,78,60
42,2015-08-26,18,72,51
42,2015-08-26,19,39,34
42,2015-08-26,20,39,17
42,2015-08-26,21,28,13
42,2015-08-26,22,21,9
42,2015-08-26,23,13,9
42,2015-08-27,00,6,5
42,2015-08-27,01,10,2
42,2015-08-27,02,3,0
42,2015-08-27,03,0,2
42,2015-08-27,04,3,1
42,2015-08-27,05,4,3
42,2015-08-27,06,4,15
42,2015-08-27,07,18,48
42,2015-08-27,08,46,117
42,2015-08-27,09,17,75
42,2015-08-27,10,16,31
42,2015-08-27,11,21,22
42,2015-08-27,12,18,14
42,2015-08-27,13,21,35
42,2015-08-27,14,28,21
42,2015-08-27,15,36,21
42,2015-08-27,16,54,41
42,2015-08-27,17,93,68
42,2015-08-27,18,70,65
42,2015-08-27,19,34,22
42,2015-08-27,20,39,20
42,2015-08-27,21,26,21
42,2015-08-27,22,21,15
42,2015-08-27,23,18,10
42,2015-08-28,00,8,6
42,2015-08-28,01,5,1
42,2015-08-28,02,5,0
42,2015-08-28,03,3,1
42,2015-08-28,04,0,1
42,2015-08-28,05,4,5
42,2015-08-28,06,5,15
42,2015-08-28,07,12,49
42,2015-08-28,08,36,100
42,2015-08-28,09,22,63
42,2015-08-28,10,22,37
42,2015-08-28,11,21,25
42,2015-08-28,12,29,27
42,2015-08-28,13,21,39
42,2015-08-28,14,22,30
42,2015-08-28,15,44,31
42,2015-08-28,16,41,45
42,2015-08-28,17,82,57
42,2015-08-28,18,42,33
42,2015-08-28,19,43,46
42,2015-08-28,20,23,24
42,2015-08-28,21,15,18
42,2015-08-28,22,26,18
42,2015-08-28,23,14,11
42,2015-08-29,00,20,6
42,2015-08-29,01,5,3
42,2015-08-29,02,7,1
42,2015-08-29,03,2,2
42,2015-08-29,04,3,1
42,2015-08-29,05,2,5
42,2015-08-29,06,1,2
42,2015-08-29,07,6,9
42,2015-08-29,08,10,14
42,2015-08-29,09,11,25
42,2015-08-29,10,24,32
42,2015-08-29,11,19,29
42,2015-08-29,12,23,47
42,2015-08-29,13,28,29
42,2015-08-29,14,21,26
42,2015-08-29,15,32,31
42,2015-08-29,16,26,25
42,2015-08-29,17,28,27
42,2015-08-29,18,22,27
42,2015-08-29,19,29,21
42,2015-08-29,20,15,13
42,2015-08-29,21,16,17
42,2015-08-29,22,21,19
42,2015-08-29,23,18,6
42,2015-08-30,00,10,8
42,2015-08-30,01,7,3
42,2015-08-30,02,8,4
42,2015-08-30,03,5,0
42,2015-08-30,04,5,0
42,2015-08-30,05,1,1
42,2015-08-30,06,0,0
42,2015-08-30,07,7,3
42,2015-08-30,08,9,23
42,2015-08-30,09,15,27
42,2015-08-30,10,26,37
42,2015-08-30,11,38,32
42,2015-08-30,12,31,25
42,2015-08-30,13,26,37
42,2015-08-30,14,34,46
42,2015-08-30,15,46,36
42,2015-08-30,16,42,46
42,2015-08-30,17,61,26
42,2015-08-30,18,37,21
42,2015-08-30,19,31,21
42,2015-08-30,20,24,25
42,2015-08-30,21,19,19
42,2015-08-30,22,10,3
42,2015-08-30,23,16,5
42,2015-08-31,00,7,4
42,2015-08-31,01,2,4
42,2015-08-31,02,3,0
42,2015-08-31,03,3,1
42,2015-08-31,04,1,0
42,2015-08-31,05,2,3
42,2015-08-31,06,7,11
42,2015-08-31,07,12,45
