counter_id,date,time,channel_1,channel_2
41,2015-04-18,22,2,0
41,2015-04-18,23,3,0
41,2015-04-19,00,1,0
41,2015-04-19,01,1,0
41,2015-04-19,02,0,0
41,2015-04-19,03,0,0
41,2015-04-19,04,0,0
41,2015-04-19,05,1,0
41,2015-04-19,06,0,0
41,2015-04-19,07,3,0
41,2015-04-19,08,4,0
41,2015-04-19,09,9,0
41,2015-04-19,10,10,0
41,2015-04-19,11,5,0
41,2015-04-19,12,6,1
41,2015-04-19,13,5,0
41,2015-04-19,14,7,0
41,2015-04-19,15,12,0
41,2015-04-19,16,3,0
41,2015-04-19,17,10,0
41,2015-04-19,18,6,0
41,2015-04-19,19,3,0
41,2015-04-19,20,5,0
41,2015-04-19,21,4,0
41,2015-04-19,22,3,0
41,2015-04-19,23,2,0
41,2015-04-20,00,3,0
41,2015-04-20,01,0,0
41,2015-04-20,02,0,0
41,2015-04-20,03,1,0
41,2015-04-20,04,0,0
41,2015-04-20,05,0,0
41,2015-04-20,06,7,0
41,2015-04-20,07,29,0
41,2015-04-20,08,55,0
41,2015-04-20,09,21,0
41,2015-04-20,10,8,0
41,2015-04-20,11,9,0
41,2015-04-20,12,7,0
41,2015-04-20,13,11,0
41,2015-04-20,14,5,0
41,2015-04-20,15,16,1
41,2015-04-20,16,31,0
41,2015-04-20,17,48,0
41,2015-04-20,18,40,0
41,2015-04-20,19,24,0
41,2015-04-20,20,12,0
41,2015-04-20,21,11,0
41,2015-04-20,22,5,0
41,2015-04-20,23,2,0
41,2015-04-21,00,2,0
41,2015-04-21,01,0,0
41,2015-04-21,02,0,0
41,2015-04-21,03,1,0
41,2015-04-21,04,0,0
41,2015-04-21,05,0,0
41,2015-04-21,06,11,0
41,2015-04-21,07,36,0
41,2015-04-21,08,72,0
41,2015-04-21,09,23,0
41,2015-04-21,10,7,0
41,2015-04-21,11,5,0
41,2015-04-21,12,13,0
41,2015-04-21,13,16,0
41,2015-04-21,14,14,0
41,2015-04-21,15,18,0
41,2015-04-21,16,28,1
41,2015-04-21,17,57,0
41,2015-04-21,18,44,0
41,2015-04-21,19,19,0
41,2015-04-21,20,14,0
41,2015-04-21,21,12,0
41,2015-04-21,22,8,0
41,2015-04-21,23,5,0
41,2015-04-22,00,0,0
41,2015-04-22,01,2,0
41,2015-04-22,02,0,0
41,2015-04-22,03,2,0
41,2015-04-22,04,1,0
41,2015-04-22,05,1,0
41,2015-04-22,06,6,0
41,2015-04-22,07,29,0
41,2015-04-22,08,54,0
41,2015-04-22,09,14,0
41,2015-04-22,10,16,0
41,2015-04-22,11,4,0
41,2015-04-22,12,8,0
