counter_id,date,time,channel_1,channel_2
24,2015-04-19,12,16,5
24,2015-04-19,13,11,12
24,2015-04-19,14,14,9
24,2015-04-19,15,14,6
24,2015-04-19,16,10,19
24,2015-04-19,17,9,6
24,2015-04-19,18,6,3
24,2015-04-19,19,6,1
24,2015-04-19,20,2,3
24,2015-04-19,21,0,3
24,2015-04-19,22,2,2
24,2015-04-19,23,1,0
24,2015-04-20,00,0,0
24,2015-04-20,01,0,0
24,2015-04-20,02,0,1
24,2015-04-20,03,0,0
24,2015-04-20,04,0,1
24,2015-04-20,05,2,1
24,2015-04-20,06,6,4
24,2015-04-20,07,29,27
24,2015-04-20,08,57,33
24,2015-04-20,09,14,11
24,2015-04-20,10,6,9
24,2015-04-20,11,4,4
24,2015-04-20,12,9,11
24,2015-04-20,13,10,8
24,2015-04-20,14,8,9
24,2015-04-20,15,9,5
24,2015-04-20,16,28,23
24,2015-04-20,17,46,42
24,2015-04-20,18,39,35
24,2015-04-20,19,12,17
24,2015-04-20,20,10,9
24,2015-04-20,21,1,2
24,2015-04-20,22,1,1
24,2015-04-20,23,1,1
24,2015-04-21,00,0,0
24,2015-04-21,01,0,0
24,2015-04-21,02,0,0
24,2015-04-21,03,0,0
24,2015-04-21,04,0,0
24,2015-04-21,05,2,1
24,2015-04-21,06,7,10
24,2015-04-21,07,45,30
24,2015-04-21,08,65,45
24,2015-04-21,09,18,27
24,2015-04-21,10,19,6
24,2015-04-21,11,11,4
24,2015-04-21,12,13,17
24,2015-04-21,13,17,15
24,2015-04-21,14,10,8
24,2015-04-21,15,19,26
24,2015-04-21,16,45,39
24,2015-04-21,17,75,48
24,2015-04-21,18,52,34
24,2015-04-21,19,35,23
24,2015-04-21,20,6,11
24,2015-04-21,21,4,6
24,2015-04-21,22,3,2
24,2015-04-21,23,1,3
24,2015-04-22,00,0,1
24,2015-04-22,01,0,0
24,2015-04-22,02,0,0
24,2015-04-22,03,0,0
24,2015-04-22,04,0,1
24,2015-04-22,05,1,2
24,2015-04-22,06,5,11
24,2015-04-22,07,44,37
24,2015-04-22,08,63,49
24,2015-04-22,09,18,16
24,2015-04-22,10,8,7
24,2015-04-22,11,9,8
24,2015-04-22,12,10,8
24,2015-04-22,13,17,19
24,2015-04-22,14,18,13
24,2015-04-22,15,20,17
24,2015-04-22,16,37,41
24,2015-04-22,17,69,48
24,2015-04-22,18,47,37
24,2015-04-22,19,24,17
24,2015-04-22,20,14,12
24,2015-04-22,21,5,5
24,2015-04-22,22,2,0
24,2015-04-22,23,3,2
24,2015-04-23,00,0,1
24,2015-04-23,01,0,0
24,2015-04-23,02,0,0
24,2015-04-23,03,0,1
24,2015-04-23,04,0,0
24,2015-04-23,05,1,0
24,2015-04-23,06,8,6
24,2015-04-23,07,42,22
24,2015-04-23,08,65,52
24,2015-04-23,09,17,7
24,2015-04-23,10,10,7
24,2015-04-23,11,18,15
24,2015-04-23,12,12,11
24,2015-04-23,13,9,11
24,2015-04-23,14,15,16
24,2015-04-23,15,17,14
24,2015-04-23,16,39,38
24,2015-04-23,17,48,50
24,2015-04-23,18,34,25
24,2015-04-23,19,14,22
24,2015-04-23,20,9,6
24,2015-04-23,21,5,6
24,2015-04-23,22,1,1
24,2015-04-23,23,4,1
24,2015-04-24,00,0,2
24,2015-04-24,01,0,0
24,2015-04-24,02,0,0
24,2015-04-24,03,0,0
24,2015-04-24,04,0,1
24,2015-04-24,05,0,0
24,2015-04-24,06,10,3
24,2015-04-24,07,34,23
24,2015-04-24,08,56,32
24,2015-04-24,09,16,8
24,2015-04-24,10,6,4
24,2015-04-24,11,9,8
24,2015-04-24,12,12,8
24,2015-04-24,13,17,12
24,2015-04-24,14,14,11
24,2015-04-24,15,10,17
24,2015-04-24,16,33,26
24,2015-04-24,17,35,27
24,2015-04-24,18,17,15
24,2015-04-24,19,6,6
24,2015-04-24,20,1,1
24,2015-04-24,21,2,6
24,2015-04-24,22,4,1
24,2015-04-24,23,1,1
24,2015-04-25,00,1,0
24,2015-04-25,01,0,0
24,2015-04-25,02,1,0
24,2015-04-25,03,0,1
24,2015-04-25,04,0,1
24,2015-04-25,05,1,0
24,2015-04-25,06,2,1
24,2015-04-25,07,2,1
24,2015-04-25,08,4,2
24,2015-04-25,09,3,1
24,2015-04-25,10,17,5
24,2015-04-25,11,10,4
24,2015-04-25,12,10,4
24,2015-04-25,13,9,11
24,2015-04-25,14,15,18
24,2015-04-25,15,19,21
24,2015-04-25,16,14,14
24,2015-04-25,17,14,18
24,2015-04-25,18,17,3
24,2015-04-25,19,5,11
24,2015-04-25,20,1,3
24,2015-04-25,21,0,2
24,2015-04-25,22,1,0
24,2015-04-25,23,1,0
24,2015-04-26,00,1,2
24,2015-04-26,01,0,0
24,2015-04-26,02,0,0
24,2015-04-26,03,0,0
24,2015-04-26,04,0,1
24,2015-04-26,05,0,1
24,2015-04-26,06,3,0
24,2015-04-26,07,1,0
24,2015-04-26,08,3,6
24,2015-04-26,09,13,12
24,2015-04-26,10,21,9
24,2015-04-26,11,14,17
24,2015-04-26,12,13,27
24,2015-04-26,13,15,16
24,2015-04-26,14,8,6
24,2015-04-26,15,18,8
24,2015-04-26,16,14,13
24,2015-04-26,17,7,8
24,2015-04-26,18,6,5
24,2015-04-26,19,7,1
24,2015-04-26,20,3,1
24,2015-04-26,21,2,2
24,2015-04-26,22,3,1
24,2015-04-26,23,1,0
24,2015-04-27,00,1,1
24,2015-04-27,01,0,1
24,2015-04-27,02,0,0
24,2015-04-27,03,0,0
24,2015-04-27,04,1,0
24,2015-04-27,05,5,2
24,2015-04-27,06,6,2
24,2015-04-27,07,25,26
24,2015-04-27,08,80,42
24,2015-04-27,09,15,13
24,2015-04-27,10,4,6
24,2015-04-27,11,11,7
24,2015-04-27,12,6,13
24,2015-04-27,13,7,5
24,2015-04-27,14,11,7
24,2015-04-27,15,11,17
24,2015-04-27,16,24,29
24,2015-04-27,17,49,43
24,2015-04-27,18,26,19
24,2015-04-27,19,5,4
24,2015-04-27,20,3,3
24,2015-04-27,21,3,2
24,2015-04-27,22,1,0
24,2015-04-27,23,0,0
24,2015-04-28,00,0,0
24,2015-04-28,01,0,0
24,2015-04-28,02,0,0
24,2015-04-28,03,0,0
24,2015-04-28,04,0,0
24,2015-04-28,05,2,1
24,2015-04-28,06,5,4
24,2015-04-28,07,25,29
24,2015-04-28,08,67,41
24,2015-04-28,09,10,14
24,2015-04-28,10,13,7
24,2015-04-28,11,9,3
24,2015-04-28,12,7,5
24,2015-04-28,13,4,3
24,2015-04-28,14,8,1
24,2015-04-28,15,8,9
24,2015-04-28,16,20,22
24,2015-04-28,17,48,31
24,2015-04-28,18,38,25
24,2015-04-28,19,9,9
24,2015-04-28,20,10,7
24,2015-04-28,21,0,3
24,2015-04-28,22,6,1
24,2015-04-28,23,1,0
24,2015-04-29,00,0,0
24,2015-04-29,01,0,0
24,2015-04-29,02,0,0
24,2015-04-29,03,0,0
24,2015-04-29,04,0,1
24,2015-04-29,05,2,1
24,2015-04-29,06,3,5
24,2015-04-29,07,28,15
24,2015-04-29,08,48,28
24,2015-04-29,09,17,14
24,2015-04-29,10,3,1
24,2015-04-29,11,5,2
24,2015-04-29,12,2,5
24,2015-04-29,13,4,4
24,2015-04-29,14,6,4
24,2015-04-29,15,7,10
24,2015-04-29,16,24,18
24,2015-04-29,17,41,39
24,2015-04-29,18,26,21
24,2015-04-29,19,7,12
24,2015-04-29,20,4,3
24,2015-04-29,21,2,6
24,2015-04-29,22,3,2
24,2015-04-29,23,0,1
24,2015-04-30,00,2,2
24,2015-04-30,01,0,0
24,2015-04-30,02,0,0
24,2015-04-30,03,0,0
24,2015-04-30,04,0,0
24,2015-04-30,05,2,0
24,2015-04-30,06,5,2
24,2015-04-30,07,29,22
24,2015-04-30,08,59,31
24,2015-04-30,09,17,11
24,2015-04-30,10,12,5
24,2015-04-30,11,5,5
24,2015-04-30,12,7,15
24,2015-04-30,13,5,5
24,2015-04-30,14,12,9
24,2015-04-30,15,8,12
24,2015-04-30,16,33,34
24,2015-04-30,17,46,40
24,2015-04-30,18,27,26
24,2015-04-30,19,11,9
24,2015-04-30,20,4,4
24,2015-04-30,21,2,2
24,2015-04-30,22,3,1
24,2015-04-30,23,0,0
24,2015-05-01,00,0,2
24,2015-05-01,01,0,0
24,2015-05-01,02,0,0
24,2015-05-01,03,1,0
24,2015-05-01,04,0,1
24,2015-05-01,05,1,0
24,2015-05-01,06,4,7
24,2015-05-01,07,29,19
24,2015-05-01,08,52,38
24,2015-05-01,09,10,21
24,2015-05-01,10,8,7
24,2015-05-01,11,5,4
24,2015-05-01,12,9,12
24,2015-05-01,13,14,10
24,2015-05-01,14,12,18
24,2015-05-01,15,25,24
24,2015-05-01,16,33,19
24,2015-05-01,17,34,24
24,2015-05-01,18,26,14
24,2015-05-01,19,8,7
24,2015-05-01,20,6,2
24,2015-05-01,21,0,4
24,2015-05-01,22,6,3
24,2015-05-01,23,0,0
24,2015-05-02,00,0,0
24,2015-05-02,01,0,1
24,2015-05-02,02,0,0
24,2015-05-02,03,0,0
24,2015-05-02,04,0,1
24,2015-05-02,05,0,0
24,2015-05-02,06,4,1
24,2015-05-02,07,3,4
24,2015-05-02,08,9,8
24,2015-05-02,09,10,3
24,2015-05-02,10,11,7
24,2015-05-02,11,6,4
24,2015-05-02,12,8,12
24,2015-05-02,13,8,11
24,2015-05-02,14,8,9
24,2015-05-02,15,12,7
24,2015-05-02,16,7,7
24,2015-05-02,17,6,14
24,2015-05-02,18,10,2
24,2015-05-02,19,2,4
24,2015-05-02,20,0,1
24,2015-05-02,21,0,0
24,2015-05-02,22,3,3
24,2015-05-02,23,0,0
24,2015-05-03,00,0,0
24,2015-05-03,01,0,0
24,2015-05-03,02,0,0
24,2015-05-03,03,0,0
24,2015-05-03,04,0,0
24,2015-05-03,05,0,0
24,2015-05-03,06,1,0
24,2015-05-03,07,1,1
24,2015-05-03,08,1,4
24,2015-05-03,09,7,4
24,2015-05-03,10,3,2
