counter_id,date,time,channel_1,channel_2
40,2015-07-09,20,2,0
40,2015-07-09,21,10,0
40,2015-07-09,22,5,0
40,2015-07-09,23,5,0
40,2015-07-10,00,0,0
40,2015-07-10,01,3,0
40,2015-07-10,02,1,0
40,2015-07-10,03,0,0
40,2015-07-10,04,0,0
40,2015-07-10,05,0,0
40,2015-07-10,06,1,0
40,2015-07-10,07,9,0
40,2015-07-10,08,22,0
40,2015-07-10,09,24,0
40,2015-07-10,10,22,0
40,2015-07-10,11,23,0
40,2015-07-10,12,10,0
40,2015-07-10,13,13,0
40,2015-07-10,14,13,0
40,2015-07-10,15,6,0
40,2015-07-10,16,9,0
40,2015-07-10,17,14,1
40,2015-07-10,18,15,0
40,2015-07-10,19,5,0
40,2015-07-10,20,4,0
40,2015-07-10,21,7,0
40,2015-07-10,22,3,0
40,2015-07-10,23,1,0
40,2015-07-11,00,1,0
40,2015-07-11,01,2,0
40,2015-07-11,02,1,0
40,2015-07-11,03,2,0
40,2015-07-11,04,0,0
40,2015-07-11,05,0,0
40,2015-07-11,06,0,0
40,2015-07-11,07,3,0
40,2015-07-11,08,3,0
40,2015-07-11,09,4,0
40,2015-07-11,10,9,0
40,2015-07-11,11,11,0
40,2015-07-11,12,8,0
40,2015-07-11,13,4,0
40,2015-07-11,14,4,0
40,2015-07-11,15,5,0
40,2015-07-11,16,7,0
40,2015-07-11,17,2,0
40,2015-07-11,18,2,0
40,2015-07-11,19,2,0
40,2015-07-11,20,6,0
40,2015-07-11,21,0,0
40,2015-07-11,22,3,0
40,2015-07-11,23,2,0
40,2015-07-12,00,2,0
40,2015-07-12,01,2,0
40,2015-07-12,02,0,0
40,2015-07-12,03,0,0
40,2015-07-12,04,0,0
40,2015-07-12,05,0,0
40,2015-07-12,06,0,0
40,2015-07-12,07,1,0
40,2015-07-12,08,4,0
40,2015-07-12,09,5,0
40,2015-07-12,10,7,0
40,2015-07-12,11,7,0
40,2015-07-12,12,4,0
40,2015-07-12,13,10,0
40,2015-07-12,14,7,0
40,2015-07-12,15,4,0
40,2015-07-12,16,7,0
40,2015-07-12,17,6,0
40,2015-07-12,18,6,0
40,2015-07-12,19,5,0
40,2015-07-12,20,9,0
40,2015-07-12,21,1,0
40,2015-07-12,22,6,0
40,2015-07-12,23,3,0
40,2015-07-13,00,0,0
40,2015-07-13,01,0,0
40,2015-07-13,02,0,0
40,2015-07-13,03,0,0
40,2015-07-13,04,0,0
40,2015-07-13,05,0,0
40,2015-07-13,06,1,0
40,2015-07-13,07,5,0
40,2015-07-13,08,34,0
40,2015-07-13,09,41,0
40,2015-07-13,10,27,0
40,2015-07-13,11,13,0
40,2015-07-13,12,10,0
40,2015-07-13,13,7,0
40,2015-07-13,14,9,0
40,2015-07-13,15,5,0
40,2015-07-13,16,11,0
40,2015-07-13,17,28,0
40,2015-07-13,18,16,0
40,2015-07-13,19,12,0
40,2015-07-13,20,8,0
40,2015-07-13,21,1,0
40,2015-07-13,22,3,0
40,2015-07-13,23,4,0
40,2015-07-14,00,1,0
40,2015-07-14,01,0,0
40,2015-07-14,02,0,0
40,2015-07-14,03,1,0
40,2015-07-14,04,0,0
40,2015-07-14,05,0,0
40,2015-07-14,06,1,0
40,2015-07-14,07,12,0
40,2015-07-14,08,29,0
40,2015-07-14,09,49,0
40,2015-07-14,10,25,0
40,2015-07-14,11,18,0
40,2015-07-14,12,11,0
40,2015-07-14,13,9,0
40,2015-07-14,14,9,0
40,2015-07-14,15,8,0
40,2015-07-14,16,13,0
40,2015-07-14,17,33,0
40,2015-07-14,18,35,0
40,2015-07-14,19,12,0
40,2015-07-14,20,5,0
40,2015-07-14,21,7,0
40,2015-07-14,22,6,0
40,2015-07-14,23,2,0
40,2015-07-15,00,0,0
40,2015-07-15,01,0,0
40,2015-07-15,02,1,0
40,2015-07-15,03,1,0
40,2015-07-15,04,0,0
40,2015-07-15,05,1,0
40,2015-07-15,06,2,0
40,2015-07-15,07,6,0
40,2015-07-15,08,34,0
40,2015-07-15,09,49,0
40,2015-07-15,10,27,0
40,2015-07-15,11,17,0
40,2015-07-15,12,16,0
40,2015-07-15,13,16,0
40,2015-07-15,14,13,0
40,2015-07-15,15,11,0
40,2015-07-15,16,14,0
40,2015-07-15,17,33,0
40,2015-07-15,18,29,1
40,2015-07-15,19,15,0
40,2015-07-15,20,8,0
40,2015-07-15,21,7,0
40,2015-07-15,22,4,0
40,2015-07-15,23,2,0
40,2015-07-16,00,4,0
40,2015-07-16,01,0,0
40,2015-07-16,02,0,0
40,2015-07-16,03,1,0
40,2015-07-16,04,0,0
40,2015-07-16,05,0,0
40,2015-07-16,06,4,0
40,2015-07-16,07,11,0
40,2015-07-16,08,33,0
40,2015-07-16,09,45,0
40,2015-07-16,10,34,0
40,2015-07-16,11,16,0
40,2015-07-16,12,10,0
40,2015-07-16,13,9,0
40,2015-07-16,14,10,0
40,2015-07-16,15,2,0
40,2015-07-16,16,18,0
40,2015-07-16,17,31,0
40,2015-07-16,18,26,0
40,2015-07-16,19,8,0
40,2015-07-16,20,7,0
40,2015-07-16,21,7,0
40,2015-07-16,22,5,0
40,2015-07-16,23,1,0
40,2015-07-17,00,0,0
40,2015-07-17,01,0,0
40,2015-07-17,02,0,0
40,2015-07-17,03,1,0
40,2015-07-17,04,0,0
40,2015-07-17,05,1,0
40,2015-07-17,06,2,0
40,2015-07-17,07,3,0
40,2015-07-17,08,22,0
40,2015-07-17,09,37,0
40,2015-07-17,10,18,0
40,2015-07-17,11,20,0
40,2015-07-17,12,8,0
40,2015-07-17,13,10,0
40,2015-07-17,14,7,0
40,2015-07-17,15,15,0
40,2015-07-17,16,9,0
40,2015-07-17,17,21,0
40,2015-07-17,18,6,0
40,2015-07-17,19,5,0
40,2015-07-17,20,2,0
40,2015-07-17,21,2,0
40,2015-07-17,22,1,0
40,2015-07-17,23,2,0
40,2015-07-18,00,0,0
40,2015-07-18,01,2,0
40,2015-07-18,02,0,0
40,2015-07-18,03,0,0
40,2015-07-18,04,0,0
40,2015-07-18,05,0,0
40,2015-07-18,06,1,0
40,2015-07-18,07,3,0
40,2015-07-18,08,4,0
40,2015-07-18,09,3,0
40,2015-07-18,10,6,0
40,2015-07-18,11,8,0
40,2015-07-18,12,2,0
40,2015-07-18,13,8,0
40,2015-07-18,14,7,0
40,2015-07-18,15,7,0
40,2015-07-18,16,6,0
40,2015-07-18,17,4,0
40,2015-07-18,18,3,0
40,2015-07-18,19,7,0
40,2015-07-18,20,4,0
40,2015-07-18,21,3,0
40,2015-07-18,22,0,0
40,2015-07-18,23,2,0
40,2015-08-09,00,5,0
40,2015-08-09,01,2,0
40,2015-08-09,02,3,0
40,2015-08-09,03,2,0
40,2015-08-09,04,2,0
40,2015-08-09,05,1,0
40,2015-08-09,06,0,0
40,2015-08-09,07,3,0
40,2015-08-09,08,2,0
40,2015-08-09,09,4,0
40,2015-08-09,10,4,0
40,2015-08-09,11,6,0
40,2015-08-09,12,7,0
40,2015-08-09,13,6,0
40,2015-08-09,14,9,0
40,2015-08-09,15,6,0
40,2015-08-09,16,12,0
40,2015-08-09,17,13,0
40,2015-08-09,18,12,0
40,2015-08-09,19,9,0
40,2015-08-09,20,7,0
40,2015-08-09,21,8,0
40,2015-08-09,22,3,0
40,2015-08-09,23,3,0
40,2015-08-10,00,1,0
40,2015-08-10,01,0,0
40,2015-08-10,02,1,0
40,2015-08-10,03,0,0
40,2015-08-10,04,2,0
40,2015-08-10,05,0,0
40,2015-08-10,06,0,0
40,2015-08-10,07,8,0
40,2015-08-10,08,30,0
40,2015-08-10,09,42,0
40,2015-08-10,10,14,0
40,2015-08-10,11,17,0
40,2015-08-10,12,11,0
40,2015-08-10,13,11,0
40,2015-08-10,14,4,0
40,2015-08-10,15,13,0
40,2015-08-10,16,26,0
40,2015-08-10,17,37,0
40,2015-08-10,18,31,0
40,2015-08-10,19,12,0
40,2015-08-10,20,1,0
40,2015-08-10,21,5,0
40,2015-08-10,22,7,0
40,2015-08-10,23,1,0
40,2015-08-11,00,4,0
40,2015-08-11,01,1,0
40,2015-08-11,02,2,0
40,2015-08-11,03,0,0
40,2015-08-11,04,1,0
40,2015-08-11,05,1,0
40,2015-08-11,06,2,0
40,2015-08-11,07,8,0
40,2015-08-11,08,17,0
40,2015-08-11,09,49,0
40,2015-08-11,10,19,0
40,2015-08-11,11,15,0
40,2015-08-11,12,21,0
40,2015-08-11,13,14,0
40,2015-08-11,14,14,0
40,2015-08-11,15,15,0
40,2015-08-11,16,16,0
40,2015-08-11,17,49,0
40,2015-08-11,18,25,0
40,2015-08-11,19,15,0
40,2015-08-11,20,7,0
40,2015-08-11,21,10,0
40,2015-08-11,22,7,0
40,2015-08-11,23,5,0
40,2015-08-12,00,4,0
40,2015-08-12,01,1,0
40,2015-08-12,02,2,0
40,2015-08-12,03,2,0
40,2015-08-12,04,2,0
40,2015-08-12,05,1,0
40,2015-08-12,06,0,0
40,2015-08-12,07,9,0
40,2015-08-12,08,35,0
40,2015-08-12,09,62,0
40,2015-08-12,10,26,0
40,2015-08-12,11,11,0
40,2015-08-12,12,12,0
40,2015-08-12,13,14,0
40,2015-08-12,14,9,0
40,2015-08-12,15,7,0
40,2015-08-12,16,23,0
40,2015-08-12,17,55,0
40,2015-08-12,18,27,0
40,2015-08-12,19,18,0
40,2015-08-12,20,7,0
40,2015-08-12,21,3,0
40,2015-08-12,22,7,0
40,2015-08-12,23,4,0
40,2015-08-13,00,3,0
40,2015-08-13,01,2,0
40,2015-08-13,02,0,0
40,2015-08-13,03,1,0
40,2015-08-13,04,0,0
40,2015-08-13,05,1,0
40,2015-08-13,06,1,0
40,2015-08-13,07,8,0
40,2015-08-13,08,34,0
40,2015-08-13,09,50,0
40,2015-08-13,10,20,0
40,2015-08-13,11,15,0
40,2015-08-13,12,11,0
40,2015-08-13,13,20,0
40,2015-08-13,14,20,0
40,2015-08-13,15,11,0
40,2015-08-13,16,26,0
40,2015-08-13,17,39,0
40,2015-08-13,18,32,0
40,2015-08-13,19,14,0
40,2015-08-13,20,14,0
40,2015-08-13,21,8,0
40,2015-08-13,22,6,0
40,2015-08-13,23,4,0
40,2015-08-14,00,1,0
40,2015-08-14,01,2,0
40,2015-08-14,02,0,0
40,2015-08-14,03,1,0
40,2015-08-14,04,0,0
40,2015-08-14,05,0,0
40,2015-08-14,06,1,0
40,2015-08-14,07,6,0
40,2015-08-14,08,27,0
40,2015-08-14,09,25,0
40,2015-08-14,10,9,0
40,2015-08-14,11,14,0
40,2015-08-14,12,11,0
40,2015-08-14,13,2,0
40,2015-08-14,14,8,0
40,2015-08-14,15,7,0
40,2015-08-14,16,9,0
40,2015-08-14,17,16,0
40,2015-08-14,18,11,0
40,2015-08-14,19,3,0
40,2015-08-14,20,7,0
40,2015-08-14,21,3,0
40,2015-08-14,22,2,0
40,2015-08-14,23,2,0
40,2015-08-15,00,1,0
40,2015-08-15,01,3,0
40,2015-08-15,02,0,0
40,2015-08-15,03,2,0
40,2015-08-15,04,0,0
40,2015-08-15,05,0,0
40,2015-08-15,06,1,0
40,2015-08-15,07,4,0
40,2015-08-15,08,4,0
40,2015-08-15,09,8,0
40,2015-08-15,10,11,0
40,2015-08-15,11,5,0
40,2015-08-15,12,8,0
40,2015-08-15,13,8,0
40,2015-08-15,14,6,0
40,2015-08-15,15,6,0
40,2015-08-15,16,14,0
40,2015-08-15,17,9,0
40,2015-08-15,18,6,0
40,2015-08-15,19,10,0
40,2015-08-15,20,3,0
40,2015-08-15,21,3,0
40,2015-08-15,22,5,0
40,2015-08-15,23,6,0
40,2015-08-16,00,1,0
40,2015-08-16,01,0,0
40,2015-08-16,02,3,0
40,2015-08-16,03,1,0
40,2015-08-16,04,0,0
40,2015-08-16,05,0,0
40,2015-08-16,06,0,0
40,2015-08-16,07,1,0
40,2015-08-16,08,2,0
40,2015-08-16,09,5,0
40,2015-08-16,10,7,0
40,2015-08-16,11,15,0
40,2015-08-16,12,12,0
40,2015-08-16,13,11,0
40,2015-08-16,14,12,0
40,2015-08-16,15,15,0
40,2015-08-16,16,7,0
40,2015-08-16,17,10,0
40,2015-08-16,18,12,0
40,2015-08-16,19,5,0
40,2015-08-16,20,7,0
40,2015-08-16,21,7,0
40,2015-08-16,22,8,0
40,2015-08-16,23,1,0
40,2015-08-17,00,1,0
40,2015-08-17,01,3,0
40,2015-08-17,02,1,0
40,2015-08-17,03,1,0
40,2015-08-17,04,0,0
40,2015-08-17,05,0,0
40,2015-08-17,06,2,0
40,2015-08-17,07,11,0
40,2015-08-17,08,46,0
40,2015-08-17,09,48,0
40,2015-08-17,10,28,0
40,2015-08-17,11,9,0
40,2015-08-17,12,14,0
40,2015-08-17,13,16,0
40,2015-08-17,14,10,0
40,2015-08-17,15,15,0
40,2015-08-17,16,20,0
40,2015-08-17,17,44,0
40,2015-08-17,18,44,0
40,2015-08-17,19,18,0
40,2015-08-17,20,8,0
40,2015-08-17,21,9,0
40,2015-08-17,22,3,0
40,2015-08-17,23,5,0
40,2015-08-18,00,6,0
40,2015-08-18,01,3,0
40,2015-08-18,02,1,0
40,2015-08-18,03,0,0
40,2015-08-18,04,0,0
40,2015-08-18,05,0,0
40,2015-08-18,06,4,0
40,2015-08-18,07,11,0
40,2015-08-18,08,36,0
40,2015-08-18,09,54,0
40,2015-08-18,10,24,0
40,2015-08-18,11,10,0
40,2015-08-18,12,7,0
40,2015-08-18,13,10,0
40,2015-08-18,14,12,0
40,2015-08-18,15,7,0
40,2015-08-18,16,15,0
40,2015-08-18,17,46,0
40,2015-08-18,18,36,0
40,2015-08-18,19,17,0
40,2015-08-18,20,11,0
40,2015-08-18,21,6,0
40,2015-08-18,22,7,0
40,2015-08-18,23,1,0
40,2015-08-19,00,3,0
40,2015-08-19,01,5,0
40,2015-08-19,02,0,0
40,2015-08-19,03,2,0
40,2015-08-19,04,0,0
40,2015-08-19,05,3,0
40,2015-08-19,06,5,0
40,2015-08-19,07,8,0
40,2015-08-19,08,51,0
40,2015-08-19,09,38,0
40,2015-08-19,10,36,0
40,2015-08-19,11,13,0
40,2015-08-19,12,15,0
40,2015-08-19,13,12,0
40,2015-08-19,14,17,0
40,2015-08-19,15,15,0
40,2015-08-19,16,21,0
40,2015-08-19,17,36,0
40,2015-08-19,18,47,0
40,2015-08-19,19,12,0
40,2015-08-19,20,9,0
40,2015-08-19,21,4,0
40,2015-08-19,22,8,0
40,2015-08-19,23,2,0
40,2015-08-20,00,2,0
40,2015-08-20,01,4,0
40,2015-08-20,02,1,0
40,2015-08-20,03,0,0
40,2015-08-20,04,0,0
40,2015-08-20,05,0,0
40,2015-08-20,06,4,0
40,2015-08-20,07,6,0
40,2015-08-20,08,51,0
40,2015-08-20,09,50,0
40,2015-08-20,10,30,0
40,2015-08-20,11,9,0
40,2015-08-20,12,18,0
40,2015-08-20,13,16,0
40,2015-08-20,14,13,0
40,2015-08-20,15,16,0
40,2015-08-20,16,18,0
40,2015-08-20,17,45,0
40,2015-08-20,18,28,0
40,2015-08-20,19,10,0
40,2015-08-20,20,12,0
40,2015-08-20,21,4,0
40,2015-08-20,22,5,0
40,2015-08-20,23,4,0
40,2015-08-21,00,5,0
40,2015-08-21,01,2,0
40,2015-08-21,02,1,0
40,2015-08-21,03,0,0
40,2015-08-21,04,1,0
40,2015-08-21,05,1,0
40,2015-08-21,06,5,0
40,2015-08-21,07,12,0
40,2015-08-21,08,39,0
40,2015-08-21,09,47,0
40,2015-08-21,10,20,0
40,2015-08-21,11,13,0
40,2015-08-21,12,8,0
40,2015-08-21,13,12,0
40,2015-08-21,14,7,0
40,2015-08-21,15,13,0
40,2015-08-21,16,19,0
40,2015-08-21,17,30,0
40,2015-08-21,18,23,0
40,2015-08-21,19,11,0
40,2015-08-21,20,4,0
40,2015-08-21,21,2,0
40,2015-08-21,22,7,0
40,2015-08-21,23,8,0
40,2015-08-22,00,9,0
40,2015-08-22,01,1,0
40,2015-08-22,02,4,0
40,2015-08-22,03,1,0
40,2015-08-22,04,0,0
40,2015-08-22,05,1,0
40,2015-08-22,06,1,0
40,2015-08-22,07,3,0
40,2015-08-22,08,2,0
40,2015-08-22,09,15,1
40,2015-08-22,10,10,0
40,2015-08-22,11,12,0
40,2015-08-22,12,10,0
40,2015-08-22,13,9,0
40,2015-08-22,14,7,0
40,2015-08-22,15,5,0
40,2015-08-22,16,12,0
40,2015-08-22,17,10,0
40,2015-08-22,18,4,0
40,2015-08-22,19,2,0
40,2015-08-22,20,3,0
40,2015-08-22,21,3,0
40,2015-08-22,22,3,0
40,2015-08-22,23,3,0
40,2015-08-23,00,2,0
40,2015-08-23,01,1,0
40,2015-08-23,02,3,0
40,2015-08-23,03,0,0
40,2015-08-23,04,0,0
40,2015-08-23,05,1,0
40,2015-08-23,06,2,0
40,2015-08-23,07,1,0
40,2015-08-23,08,1,0
40,2015-08-23,09,11,0
40,2015-08-23,10,7,0
40,2015-08-23,11,15,0
40,2015-08-23,12,6,0
40,2015-08-23,13,5,0
40,2015-08-23,14,5,0
40,2015-08-23,15,11,0
40,2015-08-23,16,6,0
40,2015-08-23,17,16,0
40,2015-08-23,18,16,0
40,2015-08-23,19,3,0
40,2015-08-23,20,8,0
40,2015-08-23,21,3,0
40,2015-08-23,22,2,0
40,2015-08-23,23,1,0
40,2015-08-24,00,0,0
40,2015-08-24,01,0,0
40,2015-08-24,02,1,0
40,2015-08-24,03,1,0
40,2015-08-24,04,1,0
40,2015-08-24,05,1,0
40,2015-08-24,06,1,0
40,2015-08-24,07,10,0
40,2015-08-24,08,41,0
40,2015-08-24,09,39,0
40,2015-08-24,10,22,0
40,2015-08-24,11,14,0
40,2015-08-24,12,11,0
40,2015-08-24,13,11,0
40,2015-08-24,14,11,0
40,2015-08-24,15,9,0
40,2015-08-24,16,26,0
40,2015-08-24,17,58,0
40,2015-08-24,18,37,0
40,2015-08-24,19,8,0
40,2015-08-24,20,13,0
40,2015-08-24,21,5,0
40,2015-08-24,22,5,0
40,2015-08-24,23,3,0
40,2015-08-25,00,0,0
40,2015-08-25,01,1,0
40,2015-08-25,02,1,0
40,2015-08-25,03,1,0
40,2015-08-25,04,1,0
40,2015-08-25,05,3,0
40,2015-08-25,06,3,0
40,2015-08-25,07,9,0
40,2015-08-25,08,38,0
40,2015-08-25,09,44,0
40,2015-08-25,10,23,0
40,2015-08-25,11,16,0
40,2015-08-25,12,13,0
40,2015-08-25,13,15,0
40,2015-08-25,14,10,0
40,2015-08-25,15,15,0
40,2015-08-25,16,22,0
40,2015-08-25,17,53,0
40,2015-08-25,18,31,0
40,2015-08-25,19,19,0
40,2015-08-25,20,11,0
40,2015-08-25,21,7,0
40,2015-08-25,22,6,0
40,2015-08-25,23,4,0
40,2015-08-26,00,3,0
40,2015-08-26,01,2,0
40,2015-08-26,02,0,0
40,2015-08-26,03,0,0
40,2015-08-26,04,0,0
40,2015-08-26,05,1,0
40,2015-08-26,06,2,0
40,2015-08-26,07,9,0
40,2015-08-26,08,39,0
40,2015-08-26,09,38,0
40,2015-08-26,10,16,0
40,2015-08-26,11,6,0
40,2015-08-26,12,12,0
40,2015-08-26,13,18,0
40,2015-08-26,14,15,0
40,2015-08-26,15,19,0
40,2015-08-26,16,17,0
40,2015-08-26,17,44,0
40,2015-08-26,18,35,0
40,2015-08-26,19,20,0
40,2015-08-26,20,9,0
40,2015-08-26,21,3,0
40,2015-08-26,22,4,0
40,2015-08-26,23,7,0
40,2015-08-27,00,1,0
40,2015-08-27,01,2,0
40,2015-08-27,02,1,0
40,2015-08-27,03,3,0
40,2015-08-27,04,0,0
40,2015-08-27,05,2,0
40,2015-08-27,06,1,0
40,2015-08-27,07,9,0
40,2015-08-27,08,45,0
40,2015-08-27,09,35,0
40,2015-08-27,10,19,0
40,2015-08-27,11,19,0
40,2015-08-27,12,20,0
40,2015-08-27,13,14,0
40,2015-08-27,14,9,0
40,2015-08-27,15,18,0
40,2015-08-27,16,33,0
40,2015-08-27,17,35,0
40,2015-08-27,18,23,0
40,2015-08-27,19,12,0
40,2015-08-27,20,6,0
40,2015-08-27,21,10,0
40,2015-08-27,22,4,0
40,2015-08-27,23,3,0
40,2015-08-28,00,2,0
40,2015-08-28,01,0,0
40,2015-08-28,02,1,0
40,2015-08-28,03,1,0
40,2015-08-28,04,0,0
40,2015-08-28,05,0,0
40,2015-08-28,06,2,0
40,2015-08-28,07,11,0
40,2015-08-28,08,38,0
40,2015-08-28,09,40,0
40,2015-08-28,10,11,0
40,2015-08-28,11,8,0
40,2015-08-28,12,31,0
40,2015-08-28,13,11,0
40,2015-08-28,14,10,0
40,2015-08-28,15,9,0
40,2015-08-28,16,30,0
40,2015-08-28,17,29,0
40,2015-08-28,18,15,0
40,2015-08-28,19,15,0
40,2015-08-28,20,7,0
40,2015-08-28,21,3,0
40,2015-08-28,22,3,0
40,2015-08-28,23,5,0
40,2015-08-29,00,1,0
40,2015-08-29,01,4,0
40,2015-08-29,02,0,0
40,2015-08-29,03,0,0
40,2015-08-29,04,0,0
40,2015-08-29,05,0,0
40,2015-08-29,06,0,0
40,2015-08-29,07,3,0
40,2015-08-29,08,7,0
40,2015-08-29,09,8,0
40,2015-08-29,10,9,0
40,2015-08-29,11,6,0
40,2015-08-29,12,15,0
40,2015-08-29,13,9,0
40,2015-08-29,14,10,0
40,2015-08-29,15,8,0
40,2015-08-29,16,9,0
40,2015-08-29,17,6,0
40,2015-08-29,18,6,0
40,2015-08-29,19,4,0
40,2015-08-29,20,2,0
40,2015-08-29,21,2,0
40,2015-08-29,22,3,0
40,2015-08-29,23,0,0
40,2015-08-30,00,1,0
40,2015-08-30,01,3,0
40,2015-08-30,02,0,0
40,2015-08-30,03,1,0
40,2015-08-30,04,0,0
40,2015-08-30,05,1,0
40,2015-08-30,06,1,0
40,2015-08-30,07,0,0
40,2015-08-30,08,3,0
40,2015-08-30,09,10,0
40,2015-08-30,10,7,0
40,2015-08-30,11,9,0
40,2015-08-30,12,8,0
40,2015-08-30,13,10,0
40,2015-08-30,14,4,0
40,2015-08-30,15,15,0
40,2015-08-30,16,9,0
40,2015-08-30,17,16,0
40,2015-08-30,18,3,0
40,2015-08-30,19,5,0
40,2015-08-30,20,3,0
40,2015-08-30,21,0,0
40,2015-08-30,22,2,0
40,2015-08-30,23,2,0
40,2015-08-31,00,0,0
40,2015-08-31,01,0,0
40,2015-08-31,02,1,0
40,2015-08-31,03,1,0
40,2015-08-31,04,0,0
40,2015-08-31,05,1,0
40,2015-08-31,06,2,0
40,2015-08-31,07,11,0
40,2015-08-31,08,42,0
40,2015-08-31,09,41,0
40,2015-08-31,10,24,0
40,2015-08-31,11,14,0
40,2015-08-31,12,14,0
40,2015-08-31,13,12,0
40,2015-08-31,14,12,0
40,2015-08-31,15,8,0
40,2015-08-31,16,23,0
40,2015-08-31,17,43,0
40,2015-08-31,18,29,0
40,2015-08-31,19,5,0
40,2015-08-31,20,2,0
40,2015-08-31,21,4,0
40,2015-08-31,22,11,0
40,2015-08-31,23,4,0
40,2015-09-01,00,0,0
40,2015-09-01,01,2,0
40,2015-09-01,02,2,0
40,2015-09-01,03,1,0
40,2015-09-01,04,0,0
40,2015-09-01,05,0,0
40,2015-09-01,06,2,0
40,2015-09-01,07,16,0
40,2015-09-01,08,45,0
40,2015-09-01,09,39,0
40,2015-09-01,10,23,0
40,2015-09-01,11,13,0
40,2015-09-01,12,17,0
40,2015-09-01,13,12,0
40,2015-09-01,14,15,0
40,2015-09-01,15,12,0
40,2015-09-01,16,26,0
40,2015-09-01,17,42,0
40,2015-09-01,18,26,0
40,2015-09-01,19,10,0
40,2015-09-01,20,4,0
40,2015-09-01,21,1,0
40,2015-09-01,22,2,0
40,2015-09-01,23,0,0
40,2015-09-02,00,1,0
40,2015-09-02,01,0,0
40,2015-09-02,02,0,0
40,2015-09-02,03,0,0
40,2015-09-02,04,0,0
40,2015-09-02,05,0,0
40,2015-09-02,06,2,0
40,2015-09-02,07,12,0
40,2015-09-02,08,44,0
40,2015-09-02,09,39,0
40,2015-09-02,10,20,0
40,2015-09-02,11,16,0
40,2015-09-02,12,14,0
40,2015-09-02,13,13,0
40,2015-09-02,14,10,0
40,2015-09-02,15,17,0
40,2015-09-02,16,28,0
40,2015-09-02,17,45,0
40,2015-09-02,18,31,0
40,2015-09-02,19,14,0
40,2015-09-02,20,11,0
40,2015-09-02,21,4,0
40,2015-09-02,22,3,0
40,2015-09-02,23,1,0
40,2015-09-03,00,0,0
40,2015-09-03,01,0,0
40,2015-09-03,02,0,0
40,2015-09-03,03,0,0
40,2015-09-03,04,0,0
40,2015-09-03,05,1,0
40,2015-09-03,06,4,0
40,2015-09-03,07,17,0
40,2015-09-03,08,33,1
40,2015-09-03,09,40,0
40,2015-09-03,10,21,0
40,2015-09-03,11,3,0
40,2015-09-03,12,7,0
40,2015-09-03,13,10,0
40,2015-09-03,14,10,0
40,2015-09-03,15,11,0
40,2015-09-03,16,32,0
40,2015-09-03,17,47,0
40,2015-09-03,18,34,0
40,2015-09-03,19,12,0
40,2015-09-03,20,7,0
40,2015-09-03,21,3,0
40,2015-09-03,22,2,0
40,2015-09-03,23,1,0
40,2015-09-04,00,1,0
40,2015-09-04,01,2,0
40,2015-09-04,02,0,0
40,2015-09-04,03,0,0
40,2015-09-04,04,0,0
40,2015-09-04,05,0,0
40,2015-09-04,06,4,0
40,2015-09-04,07,15,0
40,2015-09-04,08,28,0
40,2015-09-04,09,44,0
40,2015-09-04,10,26,0
40,2015-09-04,11,10,0
40,2015-09-04,12,11,0
40,2015-09-04,13,18,0
40,2015-09-04,14,21,0
40,2015-09-04,15,14,0
40,2015-09-04,16,34,0
40,2015-09-04,17,34,0
40,2015-09-04,18,11,0
40,2015-09-04,19,7,0
40,2015-09-04,20,1,0
40,2015-09-04,21,2,0
40,2015-09-04,22,0,0
40,2015-09-04,23,0,0
40,2015-09-05,00,0,0
40,2015-09-05,01,0,0
40,2015-09-05,02,0,0
40,2015-09-05,03,0,0
40,2015-09-05,04,1,0
40,2015-09-05,05,1,0
40,2015-09-05,06,1,0
40,2015-09-05,07,6,0
40,2015-09-05,08,3,0
40,2015-09-05,09,9,0
40,2015-09-05,10,8,0
40,2015-09-05,11,17,0
40,2015-09-05,12,3,0
40,2015-09-05,13,8,0
40,2015-09-05,14,6,0
40,2015-09-05,15,8,0
40,2015-09-05,16,4,0
40,2015-09-05,17,9,0
40,2015-09-05,18,5,0
40,2015-09-05,19,9,0
40,2015-09-05,20,7,0
40,2015-09-05,21,1,0
40,2015-09-05,22,2,0
40,2015-09-05,23,4,0
40,2015-09-06,00,1,0
40,2015-09-06,01,0,0
40,2015-09-06,02,0,0
40,2015-09-06,03,0,0
40,2015-09-06,04,0,0
40,2015-09-06,05,0,0
40,2015-09-06,06,0,0
40,2015-09-06,07,2,0
40,2015-09-06,08,3,0
40,2015-09-06,09,9,0
40,2015-09-06,10,9,0
40,2015-09-06,11,9,0
40,2015-09-06,12,14,0
40,2015-09-06,13,12,0
40,2015-09-06,14,7,0
40,2015-09-06,15,13,0
40,2015-09-06,16,14,0
40,2015-09-06,17,8,0
40,2015-09-06,18,5,0
40,2015-09-06,19,4,0
40,2015-09-06,20,6,0
40,2015-09-06,21,1,0
40,2015-09-06,22,0,0
40,2015-09-06,23,2,0
40,2015-09-07,00,0,0
40,2015-09-07,01,0,0
40,2015-09-07,02,0,0
40,2015-09-07,03,0,0
40,2015-09-07,04,0,0
40,2015-09-07,05,0,0
40,2015-09-07,06,3,0
40,2015-09-07,07,10,0
40,2015-09-07,08,47,0
40,2015-09-07,09,42,1
40,2015-09-07,10,26,0
40,2015-09-07,11,19,0
40,2015-09-07,12,12,0
40,2015-09-07,13,21,0
40,2015-09-07,14,12,0
40,2015-09-07,15,10,0
